Año,Mes,Estacion,Localidad,Fuente,Temp_media,HR,Vel_viento,Presión,Precipitación,Precipitación_media,lat,lon,dias_esperados
2021,9,MinAmbiente,Teusaquillo,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.629306,-74.186944,30
2021,9,Movil Fontibon,Fontibón,NASA_POWER,23.415666666666667,67.766,1.6520000000000001,,118.01,3.933666666666667,4.640764,-74.870833,30
2021,9,Puente Aranda,Puente Aranda,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.592444,-74.106667,30
2021,9,SUBA,Suba,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.68025,-74.596111,30
2021,9,San Cristobal,San Cristóbal,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.5725,-74.086389,30
2021,9,Suba,Suba,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.68025,-74.596111,30
2021,9,Tunal,Tunjuelito,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.575556,-74.138889,30
2021,9,Usaquen,Usaquén,NASA_POWER,19.142999999999997,72.27333333333333,1.2813333333333332,,145.0,4.833333333333333,4.707306,-74.330417,30
2021,10,Bolivia,Engativá,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.736978,-74.555,31
2021,10,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.589722,-74.2175,31
2021,10,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.658556,-74.088556,31
2021,10,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.577778,-74.165167,31
2021,10,Colina,Suba,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.737194444444445,-74.06947222222222,31
2021,10,Fontibon,Fontibón,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.679722,-74.1425,31
2021,10,Guaymaral,Suba,NASA_POWER,15.02290322580645,82.11516129032259,0.8458064516129032,,75.41,2.4325806451612904,4.7837556,-74.044183,31
2021,10,Kennedy,Kennedy,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.621389,-74.140833,31
2021,10,Las Ferias,Engativá,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.690722,-74.0986,31
2021,10,MinAmbiente,Teusaquillo,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.629306,-74.186944,31
2021,10,Movil Fontibon,Fontibón,NASA_POWER,24.108064516129033,70.8483870967742,1.0467741935483872,,72.67,2.344193548387097,4.640764,-74.870833,31
2021,10,Puente Aranda,Puente Aranda,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.592444,-74.106667,31
2021,10,SUBA,Suba,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.68025,-74.596111,31
2021,10,San Cristobal,San Cristóbal,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.5725,-74.086389,31
2021,10,Suba,Suba,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.68025,-74.596111,31
2021,10,Tunal,Tunjuelito,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.575556,-74.138889,31
2021,10,Usaquen,Usaquén,NASA_POWER,19.622903225806454,76.90709677419355,0.8551612903225807,,96.44,3.1109677419354838,4.707306,-74.330417,31
2021,11,Bolivia,Engativá,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.736978,-74.555,30
2021,11,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.589722,-74.2175,30
2021,11,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.658556,-74.088556,30
2021,11,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.577778,-74.165167,30
2021,11,Colina,Suba,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.737194444444445,-74.06947222222222,30
2021,11,Fontibon,Fontibón,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.679722,-74.1425,30
2021,11,Guaymaral,Suba,NASA_POWER,14.844333333333333,82.166,0.7556666666666667,,58.39,1.9463333333333332,4.7837556,-74.044183,30
2021,11,Kennedy,Kennedy,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.621389,-74.140833,30
2021,11,Las Ferias,Engativá,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.690722,-74.0986,30
2021,11,MinAmbiente,Teusaquillo,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.629306,-74.186944,30
2021,11,Movil Fontibon,Fontibón,NASA_POWER,23.445666666666668,73.52833333333334,0.9946666666666667,,108.32,3.6106666666666665,4.640764,-74.870833,30
2021,11,Puente Aranda,Puente Aranda,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.592444,-74.106667,30
2021,11,SUBA,Suba,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.68025,-74.596111,30
2021,11,San Cristobal,San Cristóbal,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.5725,-74.086389,30
2021,11,Suba,Suba,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.68025,-74.596111,30
2021,11,Tunal,Tunjuelito,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.575556,-74.138889,30
2021,11,Usaquen,Usaquén,NASA_POWER,19.259666666666664,77.90433333333334,0.9016666666666667,,86.48,2.8826666666666667,4.707306,-74.330417,30
2021,12,Bolivia,Engativá,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.736978,-74.555,31
2021,12,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.589722,-74.2175,31
2021,12,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.658556,-74.088556,31
2021,12,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.577778,-74.165167,31
2021,12,Colina,Suba,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.737194444444445,-74.06947222222222,31
2021,12,Fontibon,Fontibón,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.679722,-74.1425,31
2021,12,Guaymaral,Suba,NASA_POWER,14.904193548387095,83.20290322580645,0.8087096774193548,,47.769999999999996,1.5409677419354837,4.7837556,-74.044183,31
2021,12,Kennedy,Kennedy,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.621389,-74.140833,31
2021,12,Las Ferias,Engativá,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.690722,-74.0986,31
2021,12,MinAmbiente,Teusaquillo,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.629306,-74.186944,31
2021,12,Movil Fontibon,Fontibón,NASA_POWER,23.576451612903227,75.06645161290322,1.0235483870967743,,111.23,3.5880645161290325,4.640764,-74.870833,31
2021,12,Puente Aranda,Puente Aranda,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.592444,-74.106667,31
2021,12,SUBA,Suba,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.68025,-74.596111,31
2021,12,San Cristobal,San Cristóbal,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.5725,-74.086389,31
2021,12,Suba,Suba,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.68025,-74.596111,31
2021,12,Tunal,Tunjuelito,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.575556,-74.138889,31
2021,12,Usaquen,Usaquén,NASA_POWER,19.739032258064515,76.7441935483871,1.0374193548387096,,65.48,2.112258064516129,4.707306,-74.330417,31
2022,1,Bolivia,Engativá,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.736978,-74.555,31
2022,1,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.589722,-74.2175,31
2022,1,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.658556,-74.088556,31
2022,1,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.577778,-74.165167,31
2022,1,Colina,Suba,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.737194444444445,-74.06947222222222,31
2022,1,Fontibon,Fontibón,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.679722,-74.1425,31
2022,1,Guaymaral,Suba,NASA_POWER,14.558387096774194,78.0067741935484,0.8758064516129032,,35.67,1.1506451612903226,4.7837556,-74.044183,31
2022,1,Kennedy,Kennedy,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.621389,-74.140833,31
2022,1,Las Ferias,Engativá,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.690722,-74.0986,31
2022,1,MinAmbiente,Teusaquillo,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.629306,-74.186944,31
2022,1,Movil Fontibon,Fontibón,NASA_POWER,23.19709677419355,72.65225806451613,1.1051612903225805,,100.07,3.2280645161290322,4.640764,-74.870833,31
2022,1,Puente Aranda,Puente Aranda,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.592444,-74.106667,31
2022,1,SUBA,Suba,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.68025,-74.596111,31
2022,1,San Cristobal,San Cristóbal,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.5725,-74.086389,31
2022,1,Suba,Suba,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.68025,-74.596111,31
2022,1,Tunal,Tunjuelito,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.575556,-74.138889,31
2022,1,Usaquen,Usaquén,NASA_POWER,19.448709677419355,71.82548387096774,1.1783870967741936,,57.49,1.854516129032258,4.707306,-74.330417,31
2022,2,Bolivia,Engativá,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.736978,-74.555,28
2022,2,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.589722,-74.2175,28
2022,2,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.658556,-74.088556,28
2022,2,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.577778,-74.165167,28
2022,2,Colina,Suba,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.737194444444445,-74.06947222222222,28
2022,2,Fontibon,Fontibón,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.679722,-74.1425,28
2022,2,Guaymaral,Suba,NASA_POWER,14.296428571428573,81.74749999999999,0.8157142857142857,,111.58,3.985,4.7837556,-74.044183,28
2022,2,Kennedy,Kennedy,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.621389,-74.140833,28
2022,2,Las Ferias,Engativá,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.690722,-74.0986,28
2022,2,MinAmbiente,Teusaquillo,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.629306,-74.186944,28
2022,2,Movil Fontibon,Fontibón,NASA_POWER,22.985357142857143,75.86214285714286,0.8564285714285714,,192.27,6.866785714285714,4.640764,-74.870833,28
2022,2,Puente Aranda,Puente Aranda,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.592444,-74.106667,28
2022,2,SUBA,Suba,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.68025,-74.596111,28
2022,2,San Cristobal,San Cristóbal,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.5725,-74.086389,28
2022,2,Suba,Suba,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.68025,-74.596111,28
2022,2,Tunal,Tunjuelito,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.575556,-74.138889,28
2022,2,Usaquen,Usaquén,NASA_POWER,19.290714285714284,75.20714285714287,0.8960714285714285,,131.69,4.703214285714286,4.707306,-74.330417,28
2022,3,Bolivia,Engativá,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.736978,-74.555,31
2022,3,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.589722,-74.2175,31
2022,3,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.658556,-74.088556,31
2022,3,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.577778,-74.165167,31
2022,3,Colina,Suba,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.737194444444445,-74.06947222222222,31
2022,3,Fontibon,Fontibón,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.679722,-74.1425,31
2022,3,Guaymaral,Suba,NASA_POWER,14.231612903225807,86.61,0.7912903225806452,,172.67,5.569999999999999,4.7837556,-74.044183,31
2022,3,Kennedy,Kennedy,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.621389,-74.140833,31
2022,3,Las Ferias,Engativá,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.690722,-74.0986,31
2022,3,MinAmbiente,Teusaquillo,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.629306,-74.186944,31
2022,3,Movil Fontibon,Fontibón,NASA_POWER,22.616129032258065,80.14290322580645,0.954516129032258,,259.09,8.35774193548387,4.640764,-74.870833,31
2022,3,Puente Aranda,Puente Aranda,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.592444,-74.106667,31
2022,3,SUBA,Suba,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.68025,-74.596111,31
2022,3,San Cristobal,San Cristóbal,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.5725,-74.086389,31
2022,3,Suba,Suba,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.68025,-74.596111,31
2022,3,Tunal,Tunjuelito,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.575556,-74.138889,31
2022,3,Usaquen,Usaquén,NASA_POWER,18.864838709677418,81.53903225806452,0.8858064516129033,,199.88,6.4477419354838705,4.707306,-74.330417,31
2022,4,Bolivia,Engativá,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.736978,-74.555,30
2022,4,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.589722,-74.2175,30
2022,4,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.658556,-74.088556,30
2022,4,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.577778,-74.165167,30
2022,4,Colina,Suba,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.737194444444445,-74.06947222222222,30
2022,4,Fontibon,Fontibón,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.679722,-74.1425,30
2022,4,Guaymaral,Suba,NASA_POWER,13.964666666666666,86.59933333333333,0.9163333333333333,,278.73,9.291,4.7837556,-74.044183,30
2022,4,Kennedy,Kennedy,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.621389,-74.140833,30
2022,4,Las Ferias,Engativá,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.690722,-74.0986,30
2022,4,MinAmbiente,Teusaquillo,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.629306,-74.186944,30
2022,4,Movil Fontibon,Fontibón,NASA_POWER,22.596,80.50566666666667,1.2373333333333332,,280.74,9.358,4.640764,-74.870833,30
2022,4,Puente Aranda,Puente Aranda,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.592444,-74.106667,30
2022,4,SUBA,Suba,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.68025,-74.596111,30
2022,4,San Cristobal,San Cristóbal,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.5725,-74.086389,30
2022,4,Suba,Suba,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.68025,-74.596111,30
2022,4,Tunal,Tunjuelito,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.575556,-74.138889,30
2022,4,Usaquen,Usaquén,NASA_POWER,18.88,81.47,0.995,,260.12,8.670666666666667,4.707306,-74.330417,30
2022,5,Bolivia,Engativá,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.736978,-74.555,31
2022,5,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.589722,-74.2175,31
2022,5,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.658556,-74.088556,31
2022,5,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.577778,-74.165167,31
2022,5,Colina,Suba,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.737194444444445,-74.06947222222222,31
2022,5,Fontibon,Fontibón,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.679722,-74.1425,31
2022,5,Guaymaral,Suba,NASA_POWER,13.595161290322581,88.28935483870967,1.0380645161290323,,414.69,13.377096774193548,4.7837556,-74.044183,31
2022,5,Kennedy,Kennedy,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.621389,-74.140833,31
2022,5,Las Ferias,Engativá,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.690722,-74.0986,31
2022,5,MinAmbiente,Teusaquillo,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.629306,-74.186944,31
2022,5,Movil Fontibon,Fontibón,NASA_POWER,22.111290322580647,81.62161290322581,1.3480645161290323,,212.78,6.863870967741936,4.640764,-74.870833,31
2022,5,Puente Aranda,Puente Aranda,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.592444,-74.106667,31
2022,5,SUBA,Suba,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.68025,-74.596111,31
2022,5,San Cristobal,San Cristóbal,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.5725,-74.086389,31
2022,5,Suba,Suba,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.68025,-74.596111,31
2022,5,Tunal,Tunjuelito,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.575556,-74.138889,31
2022,5,Usaquen,Usaquén,NASA_POWER,18.71741935483871,80.96806451612903,0.9874193548387097,,319.0,10.290322580645162,4.707306,-74.330417,31
2022,6,Bolivia,Engativá,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.736978,-74.555,30
2022,6,Carvajal - Sevillana,Tunjuelito,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.589722,-74.2175,30
2022,6,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.658556,-74.088556,30
2022,6,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.577778,-74.165167,30
2022,6,Colina,Suba,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.737194444444445,-74.06947222222222,30
2022,6,Fontibon,Fontibón,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.679722,-74.1425,30
2022,6,Guaymaral,Suba,NASA_POWER,13.023666666666665,88.36866666666667,0.9183333333333333,,263.74,8.791333333333334,4.7837556,-74.044183,30
2022,6,Kennedy,Kennedy,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.621389,-74.140833,30
2022,6,Las Ferias,Engativá,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.690722,-74.0986,30
2022,6,MinAmbiente,Teusaquillo,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.629306,-74.186944,30
2022,6,Movil Fontibon,Fontibón,NASA_POWER,21.442666666666664,81.92699999999999,1.2456666666666665,,177.75,5.925,4.640764,-74.870833,30
2022,6,Puente Aranda,Puente Aranda,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.592444,-74.106667,30
2022,6,SUBA,Suba,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.68025,-74.596111,30
2022,6,San Cristobal,San Cristóbal,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.5725,-74.086389,30
2022,6,Suba,Suba,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.68025,-74.596111,30
2022,6,Tunal,Tunjuelito,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.575556,-74.138889,30
2022,6,Usaquen,Usaquén,NASA_POWER,17.939666666666668,81.945,0.9073333333333333,,207.29,6.909666666666666,4.707306,-74.330417,30
2022,7,Bolivia,Engativá,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.736978,-74.555,31
2022,7,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.589722,-74.2175,31
2022,7,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.658556,-74.088556,31
2022,7,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.577778,-74.165167,31
2022,7,Colina,Suba,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.737194444444445,-74.06947222222222,31
2022,7,Fontibon,Fontibón,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.679722,-74.1425,31
2022,7,Guaymaral,Suba,NASA_POWER,12.899999999999999,87.8958064516129,1.1887096774193548,,301.55,9.72741935483871,4.7837556,-74.044183,31
2022,7,Kennedy,Kennedy,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.621389,-74.140833,31
2022,7,Las Ferias,Engativá,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.690722,-74.0986,31
2022,7,MinAmbiente,Teusaquillo,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.629306,-74.186944,31
2022,7,Movil Fontibon,Fontibón,NASA_POWER,21.78806451612903,79.85903225806452,1.3900000000000001,,189.97,6.128064516129032,4.640764,-74.870833,31
2022,7,Puente Aranda,Puente Aranda,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.592444,-74.106667,31
2022,7,SUBA,Suba,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.68025,-74.596111,31
2022,7,San Cristobal,San Cristóbal,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.5725,-74.086389,31
2022,7,Suba,Suba,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.68025,-74.596111,31
2022,7,Tunal,Tunjuelito,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.575556,-74.138889,31
2022,7,Usaquen,Usaquén,NASA_POWER,18.19483870967742,79.52129032258064,1.1383870967741936,,228.31,7.36483870967742,4.707306,-74.330417,31
2022,8,Bolivia,Engativá,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.736978,-74.555,31
2022,8,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.589722,-74.2175,31
2022,8,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.658556,-74.088556,31
