Año,Mes,Estacion,NO2,O3,PM25,Cobertura_NO2,Cobertura_O3,Cobertura_PM25,valido_NO2,valido_O3,valido_PM25
2023,11,Kennedy,20.643906020558003,9.721764705882354,20.524669603524227,0.9458333333333332,0.9444444444444444,0.9458333333333332,True,True,True
2023,11,Las Ferias,16.313752122241084,11.665539452495974,13.790393013100436,0.8180555555555555,0.8625,0.9541666666666668,True,True,True
2023,11,MinAmbiente,16.856632653061226,,14.569767441860463,0.8166666666666667,,0.9555555555555556,True,False,True
2023,11,Movil Fontibon,24.011045655375558,,21.01469265367316,0.9430555555555556,,0.9263888888888888,True,False,True
2023,11,Puente Aranda,,8.772205882352942,12.18471615720524,,0.9444444444444444,0.9541666666666668,False,True,True
2023,11,San Cristobal,11.798956780923994,,10.25095168374817,0.9319444444444444,,0.9486111111111112,True,False,True
2023,11,Suba,14.494498381877024,9.635007385524371,12.574155653450807,0.8583333333333333,0.9402777777777778,0.9458333333333332,True,True,True
2023,11,Tunal,13.820117474302496,10.718827160493827,17.379911373707536,0.9458333333333332,0.45,0.9402777777777778,True,False,True
2023,11,Usaquen,11.088626292466763,15.8925,8.893118594436311,0.9402777777777778,0.9444444444444444,0.9486111111111112,True,True,True
2023,12,Bolivia,,6.911504424778761,19.54941690962099,,0.9112903225806452,0.922043010752688,False,True,True
2023,12,Carvajal - Sevillana,,,36.13408723747981,,,0.831989247311828,False,False,True
2023,12,Centro de Alto Rendimiento,12.866666666666664,13.17349926793558,15.020319303338171,0.9193548387096774,0.918010752688172,0.9260752688172044,True,True,True
2023,12,Ciudad Bolivar,,,21.84698972099853,,,0.9153225806451613,False,False,True
2023,12,Colina,21.87725258493353,8.254881656804734,13.858949096880131,0.9099462365591398,0.9086021505376344,0.8185483870967742,True,True,True
2023,12,Fontibon,21.000787401574804,14.156111929307803,23.375691411935957,0.853494623655914,0.9126344086021504,0.9233870967741936,True,True,True
2023,12,Guaymaral,12.235906040268455,8.363475699558174,14.880813953488373,0.8010752688172043,0.9126344086021504,0.9247311827956988,True,True,True
2023,12,Kennedy,20.36579330422125,10.976204379562043,26.71010273972603,0.9233870967741936,0.9206989247311828,0.7849462365591398,True,True,True
2023,12,Las Ferias,18.21622807017544,11.738192419825072,17.271407837445572,0.9193548387096774,0.922043010752688,0.9260752688172044,True,True,True
2023,12,MinAmbiente,16.81119515885023,12.301262626262629,19.098981077147016,0.8884408602150538,0.532258064516129,0.9233870967741936,True,False,True
2023,12,Movil Fontibon,24.073666666666668,,25.76164383561644,0.8064516129032258,,0.7849462365591398,True,False,True
2023,12,Puente Aranda,23.474780058651024,9.165739385065883,16.268367346938778,0.4583333333333333,0.918010752688172,0.922043010752688,False,True,True
2023,12,San Cristobal,13.887334315169367,,15.227842565597667,0.9126344086021504,,0.922043010752688,True,False,True
2023,12,Suba,13.831778425655978,10.060087719298249,17.651537335285504,0.922043010752688,0.9193548387096774,0.918010752688172,True,True,True
2023,12,Tunal,14.074743024963288,12.709708737864077,21.560901162790696,0.9153225806451613,0.1384408602150537,0.9247311827956988,True,False,True
2023,12,Usaquen,13.224447717231222,18.35338235294117,11.7798833819242,0.9126344086021504,0.913978494623656,0.922043010752688,True,True,True
2024,1,Bolivia,,8.936792452830188,21.32274881516588,,0.8548387096774194,0.5672043010752689,False,True,False
2024,1,Carvajal - Sevillana,,,37.43881856540085,,,0.9556451612903226,False,False,True
2024,1,Centro de Alto Rendimiento,12.119129082426127,18.97507788161994,17.83051724137931,0.864247311827957,0.8629032258064516,0.7795698924731183,True,True,True
2024,1,Colina,20.854788732394365,11.388169014084507,16.195762711864408,0.9543010752688172,0.9543010752688172,0.9516129032258064,True,True,True
2024,1,Fontibon,21.15527426160337,18.696619718309854,25.591713483146066,0.9556451612903226,0.9543010752688172,0.956989247311828,True,True,True
2024,1,Guaymaral,14.474068554396425,10.43505007153076,19.032531824611038,0.9018817204301076,0.939516129032258,0.9502688172043012,True,True,True
2024,1,Kennedy,21.567957746478875,13.670128022759602,22.95666131621188,0.7634408602150538,0.9448924731182796,0.8373655913978495,True,True,True
2024,1,Las Ferias,17.451223241590213,16.67443267776097,19.50361445783133,0.8790322580645161,0.8884408602150538,0.8924731182795699,True,True,True
2024,1,MinAmbiente,15.072946175637394,18.70056657223796,20.07475317348378,0.9489247311827956,0.9489247311827956,0.952956989247312,True,True,True
2024,1,Movil Fontibon,23.70467422096317,,26.81742424242424,0.9489247311827956,,0.8870967741935484,True,False,True
2024,1,Puente Aranda,19.174537695590328,13.020733427362485,17.90210843373494,0.9448924731182796,0.952956989247312,0.8924731182795699,True,True,True
2024,1,San Cristobal,10.764356435643563,15.083028286189684,15.777470930232557,0.9502688172043012,0.8077956989247311,0.9247311827956988,True,True,True
2024,1,Suba,14.039577464788731,12.999295774647887,22.61723163841808,0.9543010752688172,0.9543010752688172,0.9516129032258064,True,True,True
2024,1,Tunal,11.895056497175142,18.725671641791045,20.03567415730337,0.9516129032258064,0.9005376344086021,0.956989247311828,True,True,True
2024,1,Usaquen,11.276803394625176,23.606638418079097,15.413258110014104,0.9502688172043012,0.9516129032258064,0.952956989247312,True,True,True
2024,2,Bolivia,,6.5172468354430375,,,0.9080459770114944,,False,True,False
2024,2,Carvajal - Sevillana,,,34.9054054054054,,,0.956896551724138,False,False,True
2024,2,Centro de Alto Rendimiento,13.241232227488153,17.010091743119265,17.909618320610686,0.9094827586206896,0.9396551724137931,0.9410919540229884,True,True,True
2024,2,Colina,22.75284552845529,9.840852575488451,15.889776357827476,0.8836206896551724,0.8089080459770115,0.8994252873563219,True,True,True
2024,2,Fontibon,20.74923780487805,14.311332312404287,24.663458646616544,0.942528735632184,0.9382183908045976,0.9554597701149424,True,True,True
2024,2,Guaymaral,12.085328836424958,9.111280487804878,18.133633633633632,0.8520114942528736,0.942528735632184,0.956896551724138,True,True,True
2024,2,Kennedy,15.52308868501529,14.246341463414634,20.876992481203008,0.9396551724137931,0.942528735632184,0.9554597701149424,True,True,True
2024,2,Las Ferias,16.385551948051948,13.76702786377709,22.892265193370164,0.8850574712643678,0.9281609195402298,0.5201149425287356,True,True,False
2024,2,MinAmbiente,18.531722054380666,13.501978691019788,20.02556390977444,0.9511494252873564,0.9439655172413792,0.9554597701149424,True,True,True
2024,2,Movil Fontibon,22.375118858954043,,27.83176100628931,0.9066091954022988,,0.913793103448276,True,False,True
2024,2,Puente Aranda,18.3910094637224,12.51391830559758,18.460510510510517,0.9109195402298852,0.9497126436781608,0.956896551724138,True,True,True
2024,2,San Cristobal,12.885407066052228,8.909259259259258,16.435649546827793,0.9353448275862069,0.9310344827586208,0.9511494252873564,True,True,True
2024,2,Suba,13.579010494752623,12.783058470764615,19.522972972972973,0.9583333333333334,0.9583333333333334,0.956896551724138,True,True,True
2024,2,Tunal,13.910599078341011,17.902137404580152,21.460730593607305,0.9353448275862069,0.9410919540229884,0.9439655172413792,True,True,True
2024,2,Usaquen,13.533533834586464,23.31979010494753,15.784313725490197,0.9554597701149424,0.9583333333333334,0.9525862068965516,True,True,True
2024,3,Bolivia,,7.987146892655367,,,0.9516129032258064,,False,True,False
2024,3,Carvajal - Sevillana,,,48.27188940092166,,,0.875,False,False,True
2024,3,Centro de Alto Rendimiento,13.08406827880512,21.721448863636365,26.43870056497175,0.9448924731182796,0.946236559139785,0.9516129032258064,True,True,True
2024,3,Colina,20.635277382645803,13.9,24.987714285714286,0.9448924731182796,0.939516129032258,0.9408602150537636,True,True,True
2024,3,Fontibon,22.58847795163585,21.07852062588905,33.759379407616365,0.9448924731182796,0.9448924731182796,0.952956989247312,True,True,True
2024,3,Guaymaral,13.336303630363036,10.61306990881459,28.91701828410689,0.8145161290322581,0.8844086021505376,0.9556451612903226,True,True,True
2024,3,Kennedy,18.948364153627317,16.555728429985855,28.79858956276446,0.9448924731182796,0.9502688172043012,0.952956989247312,True,True,True
2024,3,Las Ferias,15.127643504531722,20.21046676096181,29.203651685393258,0.8897849462365591,0.9502688172043012,0.956989247311828,True,True,True
2024,3,MinAmbiente,15.681934566145092,18.39316239316239,29.323488045007032,0.9448924731182796,0.9435483870967742,0.9556451612903226,True,True,True
2024,3,Movil Fontibon,26.053988603988607,,36.261830985915495,0.9435483870967742,,0.9543010752688172,True,False,True
2024,3,Puente Aranda,20.519686162624826,15.23655761024182,28.00437235543018,0.9422043010752688,0.9448924731182796,0.952956989247312,True,True,True
2024,3,San Cristobal,12.314163090128757,9.974090247452692,25.45779220779221,0.939516129032258,0.9233870967741936,0.8279569892473119,True,True,True
2024,3,Suba,14.288276836158191,18.56254545454545,30.309590973201693,0.9516129032258064,0.739247311827957,0.952956989247312,True,False,True
2024,3,Tunal,13.132386363636364,23.46591230551627,29.953586497890296,0.946236559139785,0.9502688172043012,0.9556451612903226,True,True,True
2024,3,Usaquen,8.950755287009063,29.4736170212766,25.185593220338983,0.4448924731182795,0.9475806451612904,0.9516129032258064,False,True,True
2024,4,Bolivia,,5.843567251461988,16.20808383233533,,0.95,0.4638888888888889,False,True,False
2024,4,Carvajal - Sevillana,,,39.04107424960505,,,0.8791666666666667,False,False,True
2024,4,Centro de Alto Rendimiento,15.20352422907489,17.15066079295154,20.69983844911147,0.9458333333333332,0.9458333333333332,0.8597222222222223,True,True,True
2024,4,Colina,23.33343701399689,11.697670807453417,19.56967455621302,0.8930555555555556,0.8944444444444445,0.9388888888888888,True,True,True
2024,4,Fontibon,25.33997071742313,18.522254758418743,27.056914119359533,0.9486111111111112,0.9486111111111112,0.9541666666666668,True,True,True
2024,4,Guaymaral,14.280877742946709,7.82162962962963,22.36972343522562,0.8861111111111111,0.9375,0.9541666666666668,True,True,True
2024,4,Kennedy,21.99868035190616,14.060850439882698,24.246745562130176,0.9472222222222222,0.9472222222222222,0.9388888888888888,True,True,True
2024,4,Las Ferias,20.967627118644067,17.50387858347386,24.001317715959008,0.8194444444444444,0.8236111111111111,0.9486111111111112,True,True,True
2024,4,MinAmbiente,19.174631268436578,16.185777777777776,24.8577648766328,0.9416666666666668,0.9375,0.9569444444444444,True,True,True
2024,4,Movil Fontibon,28.41130690161527,,27.64854651162791,0.9458333333333332,,0.9555555555555556,True,False,True
2024,4,Puente Aranda,25.16834319526627,12.445757575757575,22.926656626506023,0.9388888888888888,0.9166666666666666,0.9222222222222224,True,True,True
2024,4,San Cristobal,14.42589285714286,6.106451612903226,19.445772594752185,0.9333333333333332,0.6888888888888889,0.9527777777777776,True,False,True
2024,4,Suba,15.474231332357247,17.84707602339181,25.577712609970675,0.9486111111111112,0.95,0.9472222222222222,True,True,True
2024,4,Tunal,15.269277108433734,19.506015037593983,25.124137931034483,0.9222222222222224,0.9236111111111112,0.9263888888888888,True,True,True
2024,4,Usaquen,15.491836734693877,26.0531914893617,18.21229629629629,0.6125,0.9138888888888888,0.9375,False,True,True
2024,5,Bolivia,12.407180851063831,3.8646031746031744,7.812078651685393,0.5053763440860215,0.8467741935483871,0.956989247311828,False,True,True
2024,5,Carvajal - Sevillana,,,26.46901408450704,,,0.9543010752688172,False,False,True
2024,5,Centro de Alto Rendimiento,9.72135785007072,8.284582743988684,8.1163610719323,0.9502688172043012,0.9502688172043012,0.952956989247312,True,True,True
2024,5,Colina,18.623172628304825,5.696113602391629,6.539703703703704,0.864247311827957,0.8991935483870968,0.907258064516129,True,True,True
2024,5,Fontibon,19.11412429378531,7.668926553672317,14.58836879432624,0.9516129032258064,0.9516129032258064,0.9475806451612904,True,True,True
2024,5,Guaymaral,7.623693379790941,3.573851030110935,7.526685393258427,0.771505376344086,0.8481182795698925,0.956989247311828,True,True,True
2024,5,Kennedy,18.381985815602835,5.498290598290598,12.575458392101552,0.9475806451612904,0.9435483870967742,0.952956989247312,True,True,True
2024,5,Las Ferias,13.164113475177306,8.36071942446043,9.503960396039604,0.9475806451612904,0.9341397849462364,0.9502688172043012,True,True,True
2024,5,MinAmbiente,12.021194879089617,7.793009985734664,11.268635724331928,0.9448924731182796,0.9422043010752688,0.9556451612903226,True,True,True
2024,5,Movil Fontibon,20.103418803418805,,17.39154302670623,0.9435483870967742,,0.9059139784946236,True,False,True
2024,5,Puente Aranda,17.776888888888887,5.448676470588235,8.91018922852984,0.907258064516129,0.913978494623656,0.9233870967741936,True,True,True
2024,5,San Cristobal,8.64354136429608,2.95687134502924,6.244159544159544,0.9260752688172044,0.9193548387096774,0.9435483870967742,True,True,True
2024,5,Suba,9.544130127298445,8.312446958981612,11.321438645980251,0.9502688172043012,0.9502688172043012,0.952956989247312,True,True,True
2024,5,Tunal,7.492582025677604,9.4140625,10.877355836849508,0.9422043010752688,0.946236559139785,0.9556451612903226,True,True,True
2024,5,Usaquen,6.378172588832487,13.524573863636364,4.8608757062146895,0.7943548387096774,0.946236559139785,0.9516129032258064,True,True,True
2024,6,Bolivia,14.67203513909224,3.1048245614035084,7.246086956521739,0.9486111111111112,0.95,0.9583333333333334,True,True,True
2024,6,Carvajal - Sevillana,,,25.22641509433962,,,0.9569444444444444,False,False,True
2024,6,Centro de Alto Rendimiento,9.262865497076024,8.336988304093568,7.140393343419063,0.95,0.95,0.9180555555555556,True,True,True
2024,6,Colina,18.25762962962963,5.573777777777778,6.14875,0.9375,0.9375,0.8888888888888888,True,True,True
2024,6,Fontibon,18.007027818448023,7.936310395314788,14.679239766081873,0.9486111111111112,0.9486111111111112,0.95,True,True,True
2024,6,Guaymaral,9.545642540620385,9.187740384615385,7.792332268370607,0.9402777777777778,0.5777777777777777,0.8694444444444445,True,False,True
2024,6,Kennedy,19.318235294117645,5.461820851688693,11.883090379008747,0.9444444444444444,0.9458333333333332,0.9527777777777776,True,True,True
2024,6,Las Ferias,13.590204678362577,8.929074889867842,9.081722054380664,0.95,0.9458333333333332,0.9194444444444444,True,True,True
2024,6,MinAmbiente,12.427753303964757,7.370501474926254,10.546666666666669,0.9458333333333332,0.9416666666666668,0.9375,True,True,True
2024,6,Movil Fontibon,20.76945668135096,,13.101549053356282,0.9458333333333332,,0.8069444444444445,True,False,True
2024,6,Puente Aranda,18.357886904761905,5.465491923641704,8.033676470588235,0.9333333333333332,0.9458333333333332,0.9444444444444444,True,True,True
2024,6,San Cristobal,9.179294478527607,4.0132275132275135,5.638879456706282,0.9055555555555556,0.7875,0.8180555555555555,True,True,True
2024,6,Suba,9.35031152647975,8.858883994126284,9.331892697466468,0.8916666666666667,0.9458333333333332,0.9319444444444444,True,True,True
2024,6,Tunal,10.379182879377431,8.883691756272402,9.650626118067978,0.7138888888888889,0.775,0.7763888888888889,False,True,True
2024,6,Usaquen,7.447761194029851,12.632780082987551,5.313676470588236,0.9305555555555556,0.6694444444444444,0.9444444444444444,True,False,True
2024,7,Bolivia,14.739432624113476,4.726241134751773,4.576040172166428,0.9475806451612904,0.9475806451612904,0.9368279569892471,True,True,True
2024,7,Carvajal - Sevillana,,,25.251758087201125,,,0.9556451612903226,False,False,True
2024,7,Centro de Alto Rendimiento,6.943705799151344,11.93932107496464,4.673699015471168,0.9502688172043012,0.9502688172043012,0.9556451612903226,True,True,True
2024,7,Colina,14.732904148783977,8.692634560906516,4.827349228611501,0.939516129032258,0.9489247311827956,0.9583333333333334,True,True,True
2024,7,Fontibon,16.18968926553672,9.26949152542373,11.610747663551402,0.9516129032258064,0.9516129032258064,0.8629032258064516,True,True,True
2024,7,Guaymaral,8.184943181818182,10.573201692524682,5.8016,0.946236559139785,0.952956989247312,0.8400537634408602,True,True,True
2024,7,Kennedy,18.147375886524824,6.4463172804532585,9.075212464589235,0.9475806451612904,0.9489247311827956,0.9489247311827956,True,True,True
2024,7,Las Ferias,9.504006968641116,15.5640350877193,6.011130434782609,0.771505376344086,0.7661290322580645,0.7728494623655914,True,True,True
2024,7,MinAmbiente,8.081779661016949,11.188276836158192,6.650771388499299,0.9516129032258064,0.9516129032258064,0.9583333333333334,True,True,True
2024,7,Movil Fontibon,20.414468085106385,,10.429802259887008,0.9475806451612904,,0.9516129032258064,True,False,True
2024,7,Puente Aranda,14.612375533428166,7.876977401129943,5.181779053084648,0.9448924731182796,0.9516129032258064,0.9368279569892471,True,True,True
2024,7,San Cristobal,6.882324058919804,15.457620817843868,4.106990881458967,0.821236559139785,0.7231182795698925,0.8844086021505376,True,False,True
2024,7,Suba,8.104005722460657,11.743441466854726,7.071629213483146,0.939516129032258,0.952956989247312,0.956989247311828,True,True,True
2024,7,Tunal,9.355650684931506,12.157861635220126,7.198430141287283,0.7849462365591398,0.8548387096774194,0.8561827956989247,True,True,True
2024,7,Usaquen,3.724039829302987,17.387146892655366,4.321518987341772,0.9448924731182796,0.9516129032258064,0.8494623655913979,True,True,True
2024,8,Bolivia,17.19243937232525,7.969186875891583,9.30618846694796,0.9422043010752688,0.9422043010752688,0.9556451612903226,True,True,True
2024,8,Carvajal - Sevillana,,,32.05890603085554,,,0.9583333333333334,False,False,True
2024,8,Centro de Alto Rendimiento,9.964033850493651,17.345133991537377,9.039099859353025,0.952956989247312,0.952956989247312,0.9556451612903226,True,True,True
2024,8,Colina,16.64245014245014,12.56312769010043,8.944647887323944,0.9435483870967742,0.9368279569892471,0.9543010752688172,True,True,True
2024,8,Fontibon,20.88633802816901,15.40394366197183,18.379125528913963,0.9543010752688172,0.9543010752688172,0.952956989247312,True,True,True
2024,8,Guaymaral,11.03201133144476,15.77914893617021,12.59353023909986,0.9489247311827956,0.9475806451612904,0.9556451612903226,True,True,True
2024,8,Kennedy,21.84635193133047,9.998068669527898,12.368250539956804,0.6263440860215054,0.6263440860215054,0.6223118279569892,False,False,False
2024,8,Las Ferias,16.35121412803532,21.127312775330395,12.367464114832536,0.6088709677419355,0.6102150537634409,0.5618279569892473,False,False,False
2024,8,MinAmbiente,10.616973125884016,18.214427157001413,10.533236994219653,0.9502688172043012,0.9502688172043012,0.9301075268817204,True,True,True
2024,8,Movil Fontibon,27.14053672316384,,20.91683168316832,0.9516129032258064,,0.9502688172043012,True,False,True
2024,8,Puente Aranda,19.660057061340943,12.622081575246131,12.45848787446505,0.9422043010752688,0.9556451612903226,0.9422043010752688,True,True,True
2024,8,San Cristobal,8.158581560283688,21.28276353276353,7.507467532467533,0.9475806451612904,0.9435483870967742,0.8279569892473119,True,True,True
2024,8,Suba,11.062957746478872,17.338169014084507,12.93511988716502,0.9543010752688172,0.9543010752688172,0.952956989247312,True,True,True
2024,8,Tunal,,17.39127988748242,12.370662905500703,,0.9556451612903226,0.952956989247312,False,True,True
2024,8,Usaquen,6.19493670886076,22.017440225035163,8.539662447257383,0.9556451612903226,0.9556451612903226,0.9556451612903226,True,True,True
2024,9,Bolivia,17.221879588839943,8.762023460410557,12.39903536977492,0.9458333333333332,0.9472222222222222,0.8638888888888889,True,True,True
2024,9,Carvajal - Sevillana,,,31.360687022900763,,,0.7277777777777777,False,False,False
2024,9,Centro de Alto Rendimiento,12.307458143074582,18.70559210526316,11.45216718266254,0.9125,0.8444444444444444,0.8972222222222223,True,True,True
2024,9,Colina,17.611669128508126,12.914138438880707,11.407001522070017,0.9402777777777778,0.9430555555555556,0.9125,True,True,True
2024,9,Fontibon,20.43654970760234,17.586569343065694,21.63062787136294,0.95,0.9513888888888888,0.9069444444444444,True,True,True
2024,9,Guaymaral,12.027927927927928,19.621921921921924,17.25,0.4625,0.4625,0.4388888888888889,False,False,False
2024,9,Kennedy,23.21948051948052,14.01937984496124,17.336622807017545,0.6416666666666667,0.5375,0.6333333333333333,False,False,False
2024,9,Las Ferias,15.08412162162162,25.3891846921797,13.48374558303887,0.8222222222222222,0.8347222222222223,0.7861111111111111,True,True,True
2024,9,MinAmbiente,12.837591776798824,19.01260997067449,14.452,0.9458333333333332,0.9472222222222222,0.6944444444444444,True,True,False
2024,9,Movil Fontibon,25.595288753799394,,17.143407407407405,0.9138888888888888,,0.9375,True,False,True
2024,9,Puente Aranda,19.17083946980854,14.14017595307918,12.746131386861316,0.9430555555555556,0.9472222222222222,0.9513888888888888,True,True,True
2024,9,San Cristobal,9.865401459854017,16.013333333333332,10.661374045801526,0.9513888888888888,0.9166666666666666,0.9097222222222222,True,True,True
2024,9,Suba,11.945401459854017,19.126530612244892,15.694668820678514,0.9513888888888888,0.9527777777777776,0.8597222222222223,True,True,True
2024,9,Tunal,14.118146718146718,18.708321167883213,12.31345029239766,0.3597222222222222,0.9513888888888888,0.7125,False,True,False
2024,9,Usaquen,9.074231332357249,20.56202346041056,10.637573964497042,0.9486111111111112,0.9472222222222222,0.9388888888888888,True,True,True
2024,10,Bolivia,17.262642045454545,8.024220963172805,12.8901269393512,0.946236559139785,0.9489247311827956,0.952956989247312,True,True,True
2024,10,Carvajal - Sevillana,,,32.85814606741573,,,0.956989247311828,False,False,True
2024,10,Centro de Alto Rendimiento,18.415811965811965,17.33773987206823,11.067521367521367,0.6290322580645161,0.6303763440860215,0.6290322580645161,False,False,False
2024,10,Colina,19.632467532467533,11.21344165435746,8.702508361204014,0.8279569892473119,0.9099462365591398,0.803763440860215,True,True,True
2024,10,Fontibon,21.595703703703705,17.586901408450704,17.196739130434782,0.907258064516129,0.9543010752688172,0.8655913978494624,True,True,True
2024,10,Guaymaral,14.612910798122067,12.744155844155843,11.866477272727272,0.5725806451612904,0.3104838709677419,0.946236559139785,False,False,True
2024,10,Kennedy,22.54589928057554,18.3516501650165,20.680945347119646,0.9341397849462364,0.8145161290322581,0.9099462365591398,True,True,True
2024,10,Las Ferias,17.797254004576658,19.205263157894738,13.71303074670571,0.5873655913978495,0.5873655913978495,0.918010752688172,False,False,True
2024,10,MinAmbiente,15.644729344729344,18.047652916073968,11.18758815232722,0.9435483870967742,0.9448924731182796,0.952956989247312,True,True,True
2024,10,Movil Fontibon,29.149601593625498,,15.276775431861804,0.6747311827956989,,0.7002688172043011,False,False,False
2024,10,Puente Aranda,25.593975903614457,11.740123456790124,14.915919629057187,0.3346774193548387,0.8709677419354839,0.8696236559139785,False,True,True
2024,10,San Cristobal,13.242368045649073,14.656348074179745,10.157627118644069,0.9422043010752688,0.9422043010752688,0.9516129032258064,True,True,True
2024,10,Suba,13.257489300998571,17.954297994269343,13.701408450704225,0.9422043010752688,0.9381720430107529,0.9543010752688172,True,True,True
2024,10,Tunal,10.859715639810426,16.524891461649784,14.491525423728811,0.8508064516129032,0.928763440860215,0.793010752688172,True,True,True
2024,10,Usaquen,12.989389534883722,23.03758967001435,8.661428571428571,0.9247311827956988,0.9368279569892471,0.9408602150537636,True,True,True
2024,11,Bolivia,17.303225806451614,4.40934065934066,12.554444444444446,0.3013888888888889,0.2527777777777777,0.25,False,False,False
2024,11,Carvajal - Sevillana,,,32.206738131699844,,,0.9069444444444444,False,False,True
2024,11,Centro de Alto Rendimiento,15.761538461538462,11.51160409556314,11.93578125,0.8125,0.8138888888888889,0.8888888888888888,True,True,True
2024,11,Colina,23.22081447963801,6.769329073482429,12.046716417910448,0.9208333333333332,0.8694444444444445,0.9305555555555556,True,True,True
2024,11,Fontibon,21.683479532163744,11.093421052631578,17.00865102639296,0.95,0.95,0.9472222222222222,True,True,True
2024,11,Guaymaral,12.457692307692309,10.00875796178344,13.3125,0.9388888888888888,0.8722222222222222,0.9555555555555556,True,True,True
2024,11,Kennedy,18.54992272024729,11.522720247295208,23.369648093841644,0.8986111111111111,0.8986111111111111,0.9472222222222222,True,True,True
2024,11,Las Ferias,22.97521994134897,10.32179675994109,15.98992700729927,0.9472222222222222,0.9430555555555556,0.9513888888888888,True,True,True
2024,11,MinAmbiente,19.929513888888888,9.932096474953616,13.79421768707483,0.8,0.7486111111111111,0.8166666666666667,True,False,True
2024,11,Movil Fontibon,27.30745814307458,,15.816691068814055,0.9125,,0.9486111111111112,True,False,True
2024,11,Puente Aranda,26.21240657698057,6.748533724340176,15.772859216255442,0.9291666666666668,0.9472222222222222,0.9569444444444444,True,True,True
2024,11,San Cristobal,17.442143906020558,8.146833578792341,13.950506756756758,0.9458333333333332,0.9430555555555556,0.8222222222222222,True,True,True
2024,11,Suba,13.105163511187609,12.191617647058823,14.22840409956076,0.8069444444444445,0.9444444444444444,0.9486111111111112,True,True,True
2024,11,Tunal,13.358686131386865,10.354372019077902,20.199272197962152,0.9513888888888888,0.8736111111111111,0.9541666666666668,True,True,True
2024,11,Usaquen,15.8628125,14.523372781065088,10.728951255539144,0.8888888888888888,0.9388888888888888,0.9402777777777778,True,True,True
2024,12,Bolivia,17.163059701492536,6.299054820415878,16.252567975830818,0.7204301075268817,0.7110215053763441,0.8897849462365591,False,False,True
2024,12,Carvajal - Sevillana,,,38.20226537216829,,,0.8306451612903226,False,False,True
2024,12,Centro de Alto Rendimiento,13.855994152046785,15.074122807017543,15.356976744186047,0.9193548387096774,0.9193548387096774,0.9247311827956988,True,True,True
2024,12,Colina,19.13002915451895,9.644052044609666,12.397842835130971,0.922043010752688,0.7231182795698925,0.8723118279569892,True,False,True
2024,12,Fontibon,19.480673499267933,15.055589123867067,21.29795918367347,0.918010752688172,0.8897849462365591,0.922043010752688,True,True,True
2024,12,Guaymaral,12.11638846737481,14.633333333333336,15.634294385432474,0.885752688172043,0.8225806451612904,0.885752688172043,True,True,True
2024,12,Kennedy,16.655555555555555,15.040132669983418,26.96224188790561,0.9193548387096774,0.8104838709677419,0.9112903225806452,True,True,True
2024,12,Las Ferias,21.163860667634253,13.020029027576197,17.662244897959184,0.9260752688172044,0.9260752688172044,0.922043010752688,True,True,True
2024,12,MinAmbiente,18.14,14.414492753623188,15.547169811320757,0.913978494623656,0.8346774193548387,0.9260752688172044,True,True,True
2024,12,Movil Fontibon,25.494419970631427,,18.684034833091435,0.9153225806451613,,0.9260752688172044,True,False,True
2024,12,Puente Aranda,24.19735849056604,9.571715328467151,17.825507246376812,0.7123655913978495,0.7365591397849462,0.9274193548387096,False,False,True
2024,12,San Cristobal,13.938644688644688,14.333150183150185,16.79475982532751,0.7338709677419355,0.7338709677419355,0.9233870967741936,False,False,True
2024,12,Suba,11.786021505376343,16.95878787878788,17.412790697674417,0.75,0.6653225806451613,0.9247311827956988,True,False,True
2024,12,Tunal,10.681632653061223,12.937026239067054,20.324599708879184,0.922043010752688,0.922043010752688,0.9233870967741936,True,True,True
2024,12,Usaquen,13.693193717277488,19.544973544973544,12.791150442477877,0.5134408602150538,0.5080645161290323,0.7594086021505376,False,False,True
